username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
Humpenscrump,dgent474,"David, you don’t need a crystal ball to seeing the economic devastation Brexit will cause. Farage, Boris, Gove etc. were lying to you and everyone else.",0,8,2,1111759085102342144,https://twitter.com/Humpenscrump/status/1111759085102342144,67417907,2019-03-29 22:36:36+00:00,Fri Mar 29 22:36:36 +0000 2019,,,,
captain_parsnip,MsDeadInside,Hey @theresa_may @BorisJohnson @Jacob_Rees_Mogg,0,6,0,1111759056358817792,https://twitter.com/captain_parsnip/status/1111759056358817792,2827352165,2019-03-29 22:36:29+00:00,Fri Mar 29 22:36:29 +0000 2019,,@theresa_may @BorisJohnson @Jacob_Rees_Mogg,,https://twitter.com/MsDeadInside/status/1111757943299600384
SatmarKYL,,R' Yoel Mates Vitrial is inviting everyone to the Kiddish of his daughter in Bihm'd Matesdorf (Boris St.),0,0,0,1111759049538920448,https://twitter.com/SatmarKYL/status/1111759049538920448,897456176274845696,2019-03-29 22:36:27+00:00,Fri Mar 29 22:36:27 +0000 2019,,,,
rhiannonrains,BorisJohnson,"they wanted the one on the bus that promised money for the NHS , you ran away from that one",0,16,1,1111759019818057728,https://twitter.com/rhiannonrains/status/1111759019818057728,521676613,2019-03-29 22:36:20+00:00,Fri Mar 29 22:36:20 +0000 2019,,,,
Catandq,NHSMillion,NHS is not a free service. It is free at point of use but we all contribute to it. I would hate Boris to be PM along with all the others who told lies prior to the referendum. This whole process shows a large number of MPs working for their own progress and not for the country.,0,0,0,1111759013954441217,https://twitter.com/Catandq/status/1111759013954441217,2711897292,2019-03-29 22:36:19+00:00,Fri Mar 29 22:36:19 +0000 2019,,,,
GaryMit12409421,fascinatorfun,Who would want to be on there side @BorisJohnson @Jacob_Rees_Mogg @Nigel_Farage,0,0,0,1111759001082056707,https://twitter.com/GaryMit12409421/status/1111759001082056707,1060277312317521920,2019-03-29 22:36:15+00:00,Fri Mar 29 22:36:15 +0000 2019,,@BorisJohnson @Jacob_Rees_Mogg @Nigel_Farage,,
tr54vor,georginafstubbs,Neanderthal behaviour by Brexidiot. What a tragedy that Boris's water cannon wasn't available.,0,0,0,1111758860178595840,https://twitter.com/tr54vor/status/1111758860178595840,44851811,2019-03-29 22:35:42+00:00,Fri Mar 29 22:35:42 +0000 2019,,,,
SRValkov,BorisJohnson,Shut up.,0,0,0,1111758851748085761,https://twitter.com/SRValkov/status/1111758851748085761,60374924,2019-03-29 22:35:40+00:00,Fri Mar 29 22:35:40 +0000 2019,,,,
DesMcLeish,Helen_Whately,So you struck out again Helen. Possibly the single most useless use of a vote. When will you get it? The pendulum has swung as people realise that the illegally funded vote leave campaign and the liars in chief Boris &amp; Gove just tried to hoodwink the public. Show some spine.,0,0,0,1111758785784279040,https://twitter.com/DesMcLeish/status/1111758785784279040,19113563,2019-03-29 22:35:24+00:00,Fri Mar 29 22:35:24 +0000 2019,,,,
hoenky,,Ich hoffe ein bisschen das in der 3.Staffel von 'Brexit' endlich Boris Johnson Premierminister wird. Echt der einzige character der ganzen Show der halbwegs witzig ist.,0,1,0,1111758778574295043,https://twitter.com/hoenky/status/1111758778574295043,930681362037788676,2019-03-29 22:35:22+00:00,Fri Mar 29 22:35:22 +0000 2019,,,,
wright_amos,toryboypierce,"I would like a person who puts Country above Party, or ambition. Boris/Mogg/mcvey/rabb folded. Out of those that stuck to their guns, I will vote for @patel4witham",0,1,0,1111758777257205760,https://twitter.com/wright_amos/status/1111758777257205760,3247646361,2019-03-29 22:35:22+00:00,Fri Mar 29 22:35:22 +0000 2019,,@patel4witham,,
sola2766,Femi_Sorry,"These three guys are devil in disguise!!! Boris, Jacob and Nigel .They are absolutely demented democratically !! Obviously their integrity need to be questioned, what do They practically stand for because they change their views because they are absolutely confused",0,0,0,1111758753689415681,https://twitter.com/sola2766/status/1111758753689415681,780419839231950849,2019-03-29 22:35:17+00:00,Fri Mar 29 22:35:17 +0000 2019,,,,
libersonriente,ElizaNils,Basta de equivocaciones!,0,0,0,1111758694532943873,https://twitter.com/libersonriente/status/1111758694532943873,4366834455,2019-03-29 22:35:02+00:00,Fri Mar 29 22:35:02 +0000 2019,,,,
PGUK78,BorisJohnson,You’re one of the reasons we didn’t leave you vile man,0,0,0,1111758595106979840,https://twitter.com/PGUK78/status/1111758595106979840,19652576,2019-03-29 22:34:39+00:00,Fri Mar 29 22:34:39 +0000 2019,,,,
Taylor_Sartre,olgaNYC1211,"Remember the days when every American accepted Russia was our adversary? From Boris &amp; Natasha to the HUAC, and with countless movies based on Russia as the enemy, how can one man impose collective amnesia upon 1/3 of a nation? (Hint: Putin/Puppet) #TrumpRussia #TREASON #Resist",0,0,0,1111758588886683649,https://twitter.com/Taylor_Sartre/status/1111758588886683649,2816473808,2019-03-29 22:34:37+00:00,Fri Mar 29 22:34:37 +0000 2019,#TrumpRussia #TREASON #Resist,,,
MauroBotafogo,,"""Bolsonaro Não se renda a grande mídia, o Brasil está com você"" Disse Boris Casoy - Folha do Comércio ",0,0,0,1111758587301371906,https://twitter.com/MauroBotafogo/status/1111758587301371906,155714446,2019-03-29 22:34:37+00:00,Fri Mar 29 22:34:37 +0000 2019,,,,http://blogfolhadocomercio.com.br/2019/02/21/bolsonaro-nao-se-renda-a-grande-midia-o-brasil-esta-com-voce-disse-boris-casoy/
DazBarnes,campbellclaret,You complete and utter melon,0,0,0,1111758579009286151,https://twitter.com/DazBarnes/status/1111758579009286151,33084503,2019-03-29 22:34:35+00:00,Fri Mar 29 22:34:35 +0000 2019,,,,
RainTown,jc19610,I understood you wanted to Take Back Control? Hows that working out for you ... ?,0,0,0,1111758568125018112,https://twitter.com/RainTown/status/1111758568125018112,23584791,2019-03-29 22:34:32+00:00,Fri Mar 29 22:34:32 +0000 2019,,,,
annie_c1975,BorisJohnson,must make you feel so proud that you and your party have pissed off 17 million leave voters and 16 million remain voters...that makes it 33 million people...which is half the population...dont think even Maggie achieved that. Congratulations.,0,1,0,1111758530602823681,https://twitter.com/annie_c1975/status/1111758530602823681,788330560217309188,2019-03-29 22:34:23+00:00,Fri Mar 29 22:34:23 +0000 2019,,,,
jimteague23,BorisJohnson,Boris. Sort it out . Democracy has been drowned. Like very many I voted to remain and still think we should stay. But the people spoke and have been ignored.#ashamed,0,0,0,1111758525359968258,https://twitter.com/jimteague23/status/1111758525359968258,923685495913271296,2019-03-29 22:34:22+00:00,Fri Mar 29 22:34:22 +0000 2019,#ashamed,,,
DJWTW2,roybl,"I know, I know. It’s Grandstick Boris, the Major Govevich, the Dominant Raabmeister, the Great Farager and some random old guy. Do I win?",1,3,0,1111758484301901825,https://twitter.com/DJWTW2/status/1111758484301901825,842848100267909120,2019-03-29 22:34:12+00:00,Fri Mar 29 22:34:12 +0000 2019,,,,
daimogssoapbox,GerardBattenUK,You are a complete and utter buffoon Gerard bach!! 1. Backtracking! 2. Met don't have the devices 3. Ones Boris bought off the Germans rusted and recycled at Port Talbot steelworks 4. PSNI wont send any over 5.Get a blinking life! 6. Get out on patrol with @metpoliceuk,0,2,0,1111758483429511168,https://twitter.com/daimogssoapbox/status/1111758483429511168,562419621,2019-03-29 22:34:12+00:00,Fri Mar 29 22:34:12 +0000 2019,,@metpoliceuk,,https://twitter.com/GerardBattenUK/status/1111591194197442562
forcedtobeapol1,BorisJohnson,"Cut to the chase Boris. You have 2 choices. Be the tick a box, rub it out, tick as you want kind of cunt politician. Or follow your aspirations of standing up and being the next Churchill in our hour of need like you aspire to be and can be? Think man, think!! ",0,0,0,1111758474164256768,https://twitter.com/forcedtobeapol1/status/1111758474164256768,168477950,2019-03-29 22:34:10+00:00,Fri Mar 29 22:34:10 +0000 2019,,,,https://twitter.com/BorisJohnson/status/1111564131071676416
PhysWiz,BorisJohnson,"The referendum asked if we wanted to leave the blue circle, nothing else. Beyond that you cannot know what people voted for and it is dishonest to claim otherwise.",0,0,0,1111758416794525697,https://twitter.com/PhysWiz/status/1111758416794525697,1174955738,2019-03-29 22:33:56+00:00,Fri Mar 29 22:33:56 +0000 2019,,,,
IAMPaulHamilton,John_Perry_UK,"More fool you, for thinking these nasty Torries ever had yours or the country’s best interests Cameron only did the ref because he was scared to fight Nazi Nigel and his banwits should have told you everything you needed to know about “Brexit”",0,0,0,1111758408745713674,https://twitter.com/IAMPaulHamilton/status/1111758408745713674,842000309455056896,2019-03-29 22:33:54+00:00,Fri Mar 29 22:33:54 +0000 2019,,,,
veryoldbilly,thepubprobably,"So, they exposed their craven lack of principles for nothing. Even their blind acolytes must see them now for what they really are. Surely? @Jacob_Rees_Mogg @BorisJohnson",0,0,0,1111758361199022080,https://twitter.com/veryoldbilly/status/1111758361199022080,751177398,2019-03-29 22:33:43+00:00,Fri Mar 29 22:33:43 +0000 2019,,@Jacob_Rees_Mogg @BorisJohnson,,
mijaelblanc0,poncecastorena,es boris,0,0,0,1111758339656957952,https://twitter.com/mijaelblanc0/status/1111758339656957952,236691466,2019-03-29 22:33:38+00:00,Fri Mar 29 22:33:38 +0000 2019,,,,
HumanistGrandpa,BorisJohnson,Have a nice cup of tea and try and put the last three years behind you. Start to enjoy the company of people we have been at peace with and have given us support for the last 40+ years.,0,1,1,1111758339598372864,https://twitter.com/HumanistGrandpa/status/1111758339598372864,136221823,2019-03-29 22:33:38+00:00,Fri Mar 29 22:33:38 +0000 2019,,,,
thetweets59,,The least we can do is jib spoons never buy a dyson jib the dimbelbys haunt boris swerve gove slaughter Raab imprison farage hope for the best.,0,0,0,1111758313866301442,https://twitter.com/thetweets59/status/1111758313866301442,1162784834,2019-03-29 22:33:32+00:00,Fri Mar 29 22:33:32 +0000 2019,,,,
shaunmb1,BorisJohnson,"What’s painful Boris, is that you and colleagues told so many seductive untruths and you’ve been found out, and being a friend of Trump the telling of lies come too easy",0,0,0,1111758293788180480,https://twitter.com/shaunmb1/status/1111758293788180480,433283872,2019-03-29 22:33:27+00:00,Fri Mar 29 22:33:27 +0000 2019,,,,
stewartjbell,stewartjbell,@mrjamesob Scrofulous a description of Boris Johnson - I impressed myself - which to be fair is easy to do nowadays,0,1,0,1111758276398587905,https://twitter.com/stewartjbell/status/1111758276398587905,1078038983416967168,2019-03-29 22:33:23+00:00,Fri Mar 29 22:33:23 +0000 2019,,@mrjamesob,,
maxdorey,BorisJohnson,"Nobody voted for any Brexit Boris - the choosing ""types"" of brexit was supposed to happen BEFORE the vote - so how on earth do you know what type people voted for? If people voted for different types then the singular ""remain"" option won!",0,0,0,1111758261349466116,https://twitter.com/maxdorey/status/1111758261349466116,52122738,2019-03-29 22:33:19+00:00,Fri Mar 29 22:33:19 +0000 2019,,,,
stalbansgolfer,BorisJohnson,"I voted for Brexit and still want Brexit , but please can you very well educated MP’s please sort this out soon .",0,0,1,1111758257633284097,https://twitter.com/stalbansgolfer/status/1111758257633284097,361280409,2019-03-29 22:33:18+00:00,Fri Mar 29 22:33:18 +0000 2019,,,,
jackie_jury,toryboypierce,I do find Gove quite amusing,0,0,0,1111758234958921733,https://twitter.com/jackie_jury/status/1111758234958921733,846726168980140032,2019-03-29 22:33:13+00:00,Fri Mar 29 22:33:13 +0000 2019,,,,
bakeworld,BorisJohnson,Don Johnson ...you will never be,0,0,0,1111758226087923712,https://twitter.com/bakeworld/status/1111758226087923712,582265510,2019-03-29 22:33:11+00:00,Fri Mar 29 22:33:11 +0000 2019,,,,
ianbrown_uk,IanBottomer,"Ah, the veto. You do realise that would mean any country could veto our application and that we’d be at the back of the queue?",0,1,1,1111758199600963584,https://twitter.com/ianbrown_uk/status/1111758199600963584,3619811895,2019-03-29 22:33:04+00:00,Fri Mar 29 22:33:04 +0000 2019,,,,
MrShepstone,nicholaswatt,"There’s a lot to be said about the DUP but they are proper unionists. Not like @Jacob_Rees_Mogg, @BorisJohnson, @DominicRaab and all the other nonsense",0,0,0,1111758164276506630,https://twitter.com/MrShepstone/status/1111758164276506630,1102291820,2019-03-29 22:32:56+00:00,Fri Mar 29 22:32:56 +0000 2019,,@Jacob_Rees_Mogg @BorisJohnson @DominicRaab,,https://twitter.com/nicholaswatt/status/1111672627414872064
Cyclowarrior,byronvanstien,"Yes, i meant Article 13. I’d happily trade some stretched definitions of “fair use” for better protection of intellectual property.",0,0,1,1111758150506631168,https://twitter.com/Cyclowarrior/status/1111758150506631168,542889409,2019-03-29 22:32:53+00:00,Fri Mar 29 22:32:53 +0000 2019,,,,
ocabapk,BorisJohnson,It should now be obvious to every Leave voter just what they voted for in 2016: something completely undefined. Pity they didn't realise that at the time. #RevokeArticle50,0,6,1,1111758104528670721,https://twitter.com/ocabapk/status/1111758104528670721,972120050600726528,2019-03-29 22:32:42+00:00,Fri Mar 29 22:32:42 +0000 2019,#RevokeArticle50,,,
kobemimanchi,HakimTDream,Non vedo Boris,0,1,0,1111758064405962752,https://twitter.com/kobemimanchi/status/1111758064405962752,3241972030,2019-03-29 22:32:32+00:00,Fri Mar 29 22:32:32 +0000 2019,,,,
Harperk1Kevin,QprColin,"Maybe we could set up a business to market them, unless Jacob Rees Mogg got there first! Not Boris, OBVIOUSLY ",0,1,1,1111758043673444352,https://twitter.com/Harperk1Kevin/status/1111758043673444352,2844155920,2019-03-29 22:32:27+00:00,Fri Mar 29 22:32:27 +0000 2019,,,,https://twitter.com/QprColin/status/1111757089318363136
LONGJOHN_HM,,"QC MARK FREEDLAND confirms May goofed when arranging out legal extension. It's illegal, so law says we are leaving EU at 11 pm tonight. If May thinks we are in EU after tonight, wrong, says Peter Bone, haha @borisjohnson #borisjohnson #boris johnson ",0,0,0,1111758028351696897,https://twitter.com/LONGJOHN_HM/status/1111758028351696897,2653592972,2019-03-29 22:32:24+00:00,Fri Mar 29 22:32:24 +0000 2019,#borisjohnson #boris,@BorisJohnson,,https://cyberboris.wordpress.com/2019/03/23/second-lawyer-qc-mark-freedland-confirms-may-goofed-extending-article-50/
davematt88,JamesMDuff1,Or you could go back to Moscow Boris.,0,16,4,1111758022903283714,https://twitter.com/davematt88/status/1111758022903283714,558818756,2019-03-29 22:32:22+00:00,Fri Mar 29 22:32:22 +0000 2019,,,,
BendyBill,BorisJohnson,"Just to remind you mate, they didn’t vote for it, it was s referendum which is subtly different.",0,0,0,1111758001067773952,https://twitter.com/BendyBill/status/1111758001067773952,535350617,2019-03-29 22:32:17+00:00,Fri Mar 29 22:32:17 +0000 2019,,,,
MeghanFlight,PhilTabor8,wait - you needed this to see that boris is a charlatan?,0,0,1,1111757964019466241,https://twitter.com/MeghanFlight/status/1111757964019466241,360147911,2019-03-29 22:32:08+00:00,Fri Mar 29 22:32:08 +0000 2019,,,,
SteveParker1971,toryboypierce,No chance.,0,1,0,1111757912370806786,https://twitter.com/SteveParker1971/status/1111757912370806786,885484709450592256,2019-03-29 22:31:56+00:00,Fri Mar 29 22:31:56 +0000 2019,,,,
ChrissieBailey2,robfordmancs,@georginafstubbs @Channel4News @CNN &gt; Look @BorisJohnson @Jacob_Rees_Mogg @DominicRaab this violence is your faults. Dreadful!,2,4,1,1111757910286176256,https://twitter.com/ChrissieBailey2/status/1111757910286176256,1591345968,2019-03-29 22:31:55+00:00,Fri Mar 29 22:31:55 +0000 2019,,@georginafstubbs @Channel4News @CNN @BorisJohnson @Jacob_Rees_Mogg @DominicRaab,,
Whitespacer,BorisJohnson,No Churchill moment the Boris? Should have followed Trump's tips on deals....should have gone to Specsavers.,0,0,0,1111757895203459073,https://twitter.com/Whitespacer/status/1111757895203459073,42599511,2019-03-29 22:31:52+00:00,Fri Mar 29 22:31:52 +0000 2019,,,,
matnewts,BBCNews,Why are MP’s like the respected @AlistairBurtUK who backed the process &amp; voted for May’s deal classed as traitors &amp; scum by some of their own leave constituents while invertebrates like Mogg and Boris (et al) who ALSO voted for May’s deal are the golden boys of Brexit? Go figure,0,0,0,1111757859379965953,https://twitter.com/matnewts/status/1111757859379965953,4853366589,2019-03-29 22:31:43+00:00,Fri Mar 29 22:31:43 +0000 2019,,@AlistairBurtUK,,
IAMPaulHamilton,BorisJohnson, ,0,0,0,1111757836269301760,https://twitter.com/IAMPaulHamilton/status/1111757836269301760,842000309455056896,2019-03-29 22:31:38+00:00,Fri Mar 29 22:31:38 +0000 2019,,,,
Gate8_CFC,samsonofsam,"@theresa_may @10DowningStreet @Conservatives @UKParliament @HouseofCommons @DominicRaab @Jacob_Rees_Mogg @BorisJohnson @johnredwood @DavidDavisMP @KateHoeyMP Yep. Spot on. A sham. Charade. Lies, deceit &amp; treachery. What a legacy. “No deal is better than a bad deal”, she said. ",0,0,0,1111757832112820224,https://twitter.com/Gate8_CFC/status/1111757832112820224,2168902896,2019-03-29 22:31:37+00:00,Fri Mar 29 22:31:37 +0000 2019,,@theresa_may @10DowningStreet @Conservatives @UKParliament @HouseofCommons @DominicRaab @Jacob_Rees_Mogg @BorisJohnson @johnredwood @DavidDavisMP @KateHoeyMP,,https://twitter.com/samsonofsam/status/1103924889663168517
elivalley,RichardMcSundy,"He was!!! I just mean the lightning, nothing more Boris.",0,1,1,1111757809769766912,https://twitter.com/elivalley/status/1111757809769766912,23985504,2019-03-29 22:31:31+00:00,Fri Mar 29 22:31:31 +0000 2019,,,,
matty5730,Peston,"boris johnson &amp; co should be banned from politics for promoting outright lies to the voters !.with their battle bus emblazend with £350 million weekly going to the nhs !! i did""nt believe it.but a lot of voters WANTED to believe ! which swung the vote !. ",0,0,0,1111757800751939584,https://twitter.com/matty5730/status/1111757800751939584,852803747096821760,2019-03-29 22:31:29+00:00,Fri Mar 29 22:31:29 +0000 2019,,,,
_lindta,,"Hi @BorisJohnson — the point of #UKAid is to help the world's poorest people — and it should stay that way. We spend 99.3% of GNI on ourselves, and the proposal to effectively slash aid and scrap @DFID_UK is not the #GlobalBritain I want to see.",0,0,0,1111757782175399936,https://twitter.com/_lindta/status/1111757782175399936,522340174,2019-03-29 22:31:25+00:00,Fri Mar 29 22:31:25 +0000 2019,#UKAid #GlobalBritain,@BorisJohnson @DFID_UK,,
curiocat13,MikeWokingham,"Ditto Boris, Cummings/Hannan/Elliot/Grimes/Bilney/Nix/Wheatland....should all be hauled over the coals &amp; chucked in jail. #RevokeA50 #CorruptRef #InvestigateTheBrexitCrimeScene",2,5,0,1111757779704926208,https://twitter.com/curiocat13/status/1111757779704926208,747349420983754752,2019-03-29 22:31:24+00:00,Fri Mar 29 22:31:24 +0000 2019,#RevokeA50 #CorruptRef #InvestigateTheBrexitCrimeScene,,,
FattusAntus,TheUriGeller,,2,29,2,1111757753142394880,https://twitter.com/FattusAntus/status/1111757753142394880,212232548,2019-03-29 22:31:18+00:00,Fri Mar 29 22:31:18 +0000 2019,,,,
JustAPoorBuoy,,"@TheLastLeg #BrexitCoin ‘When you try your best but you don’t succeed’ referencing Theresa Maya attempts at passing her deal. They should have an image of Theresa May crying, with Boris giggling in the background on the coin, because why not.",0,1,0,1111757735861858306,https://twitter.com/JustAPoorBuoy/status/1111757735861858306,1092524420890087426,2019-03-29 22:31:14+00:00,Fri Mar 29 22:31:14 +0000 2019,#BrexitCoin,@TheLastLeg,,
GamingRepresent,,Like our tweet and we will shout you out.,0,0,0,1111757694820466688,https://twitter.com/GamingRepresent/status/1111757694820466688,1062326927426412545,2019-03-29 22:31:04+00:00,Fri Mar 29 22:31:04 +0000 2019,,,,
x1cristian_,x1cristian_,boris el atrevido ,0,0,0,1111757665804390400,https://twitter.com/x1cristian_/status/1111757665804390400,1057104203326410752,2019-03-29 22:30:57+00:00,Fri Mar 29 22:30:57 +0000 2019,,,,https://twitter.com/x1cristian_/status/1111757619402821632
SamMinion1,,@SportsTeam_ are all tories and the lead singer looks like a young Boris Johnson,0,0,1,1111757615028228096,https://twitter.com/SamMinion1/status/1111757615028228096,544381676,2019-03-29 22:30:45+00:00,Fri Mar 29 22:30:45 +0000 2019,,@SportsTeam_,,
Rifleman57,prodigalpara,Boris in my eyes had so much potential walked the talk......then became another weak parliamentarian in this whole Brexit shambles!!,0,0,0,1111757570878984194,https://twitter.com/Rifleman57/status/1111757570878984194,1650438398,2019-03-29 22:30:35+00:00,Fri Mar 29 22:30:35 +0000 2019,,,,
domdelport,chrislockwd,+1 @chrislockwd,0,3,0,1111757519763001345,https://twitter.com/domdelport/status/1111757519763001345,38291055,2019-03-29 22:30:22+00:00,Fri Mar 29 22:30:22 +0000 2019,,@chrislockwd,,
JackEng,BorisJohnson,Boris instead of hiding behind party politics come out An say wat the country is feeling! Which is betrayed! Stand up an speak out instead of waitin for your opportunity to take the throne! You party is finished if brexit isn’t implemented! #betrayal,0,0,0,1111757504592207873,https://twitter.com/JackEng/status/1111757504592207873,51819000,2019-03-29 22:30:19+00:00,Fri Mar 29 22:30:19 +0000 2019,#betrayal,,,
stewartjbell,stewartjbell,"Scrofulous: 1. Literally, relating to scrofula (tuberculosis (or TB like bacteria) of the lymph nodes, particularly of the neck). 2. Figuratively, morally contaminated and corrupt.",0,1,1,1111757454101106689,https://twitter.com/stewartjbell/status/1111757454101106689,1078038983416967168,2019-03-29 22:30:07+00:00,Fri Mar 29 22:30:07 +0000 2019,,,,
BorisOwes,,"As of 10:30pm, 29th March 2019, @BorisJohnson owes our NHS £49.098 billion. ",2,3,0,1111757432609337345,https://twitter.com/BorisOwes/status/1111757432609337345,746493566906675200,2019-03-29 22:30:02+00:00,Fri Mar 29 22:30:02 +0000 2019,,@BorisJohnson,,http://whatdoesborisowe.co.uk
LeftWingScot,PolhomeEditor,I wonder if the threat of a General Election is what pushed IDS and Boris Johnson into backing her deal.,0,3,1,1111757408618115073,https://twitter.com/LeftWingScot/status/1111757408618115073,823202001009971200,2019-03-29 22:29:56+00:00,Fri Mar 29 22:29:56 +0000 2019,,,,
stewartjbell,slicemo,Bothered scrofulous,0,1,2,1111757382625964032,https://twitter.com/stewartjbell/status/1111757382625964032,1078038983416967168,2019-03-29 22:29:50+00:00,Fri Mar 29 22:29:50 +0000 2019,,,,
SPFL_Fitba_Fan,NHSMillion, No one would believe these kinda lies - isn’t that right @Nigel_Farage &amp;amp; @BorisJohnson #brexit #LiesLiesLies,0,0,0,1111757340347457536,https://twitter.com/SPFL_Fitba_Fan/status/1111757340347457536,883942648721154048,2019-03-29 22:29:40+00:00,Fri Mar 29 22:29:40 +0000 2019,#brexit #LiesLiesLies,@Nigel_Farage @BorisJohnson,,https://twitter.com/NHSMillion/status/1111637478459486214
HowSoonHathTime,BrigidLaffan,"Sadly, large chunks of the UK electorate thinks they're great fellas altogether. Johnson, in particular, fulfils the first and main requirement for a con man. He's charming.",0,1,0,1111757316632834051,https://twitter.com/HowSoonHathTime/status/1111757316632834051,29569024,2019-03-29 22:29:34+00:00,Fri Mar 29 22:29:34 +0000 2019,,,,
MarnieRiptide,steve_hawkes,Oh dear- that’s pretty sneaky @duponline @ActionBrexit #artists4Brexit @fishingforleave @LeaveMnsLeave @Ladies4Leave I’m really upset with #Dup now #leave12042019 @dominicraab @borisjohnson @Jacob_Rees_Mogg I understand now why they voted for deal.The DUP shafted the #Brexiteers,0,0,0,1111757299587141632,https://twitter.com/MarnieRiptide/status/1111757299587141632,1051435500773548032,2019-03-29 22:29:30+00:00,Fri Mar 29 22:29:30 +0000 2019,#artists4Brexit #Dup #leave12042019 #Brexiteers,@duponline @ActionBrexit @fishingforleave @LeaveMnsLeave @Ladies4Leave @DominicRaab @BorisJohnson @Jacob_Rees_Mogg,,https://twitter.com/steve_hawkes/status/1111752353810710530
CardiffWriter,,Breaking News. Teresa May is a rubbish PM. Boris Johnson is a lying chancer. Nigel Farage is a twat. Tommy Robinson is a bigger twat. Jeremy Corbyn is unelectable. I will wake up tomorrow in Europe.,1,1,1,1111757297561358336,https://twitter.com/CardiffWriter/status/1111757297561358336,155896416,2019-03-29 22:29:29+00:00,Fri Mar 29 22:29:29 +0000 2019,,,,
KatRRose,Rockster001,Boris or Mogg?,0,2,0,1111757259682603008,https://twitter.com/KatRRose/status/1111757259682603008,22774317,2019-03-29 22:29:20+00:00,Fri Mar 29 22:29:20 +0000 2019,,,,
Citatio06171552,,"« Un malheur c’est une fange glacée, une boue noire, une escadre de douleur qui nous oblige à faire un choix: nous y soumettre ou la surmonter » ~Boris Cyrulnik~",0,0,0,1111757258357121025,https://twitter.com/Citatio06171552/status/1111757258357121025,1095104159597150209,2019-03-29 22:29:20+00:00,Fri Mar 29 22:29:20 +0000 2019,,,,
benthebass6,,@Nigel_Farage @BorisJohnson You did this ,0,0,0,1111757183635648512,https://twitter.com/benthebass6/status/1111757183635648512,2560752095,2019-03-29 22:29:02+00:00,Fri Mar 29 22:29:02 +0000 2019,,@Nigel_Farage @BorisJohnson,,
theatomsplits,BorisJohnson,,0,0,0,1111757169760841733,https://twitter.com/theatomsplits/status/1111757169760841733,738096595766480901,2019-03-29 22:28:59+00:00,Fri Mar 29 22:28:59 +0000 2019,,,,
MrTPitysTheF00l,MrTPitysTheF00l,"Or prove me wrong. Call Boris a “C—t” too. And David Davies. And all the other Brexiteers who voted for Iraq. Your not too keen on Corbyn, but he voted against. He must be ok then.",0,0,1,1111757166917111809,https://twitter.com/MrTPitysTheF00l/status/1111757166917111809,2724336742,2019-03-29 22:28:58+00:00,Fri Mar 29 22:28:58 +0000 2019,,,,
lady_kurlz,MoggMentum,"So the majority of the #Conservative then, including @Jacob_Rees_Mogg @DominicRaab and @BorisJohnson which I find DISGUSTING, they are putting their party before their country, I won't vote for them again",0,0,1,1111757163242885121,https://twitter.com/lady_kurlz/status/1111757163242885121,1072608042116624384,2019-03-29 22:28:57+00:00,Fri Mar 29 22:28:57 +0000 2019,#Conservative,@Jacob_Rees_Mogg @DominicRaab @BorisJohnson,,
PhilPhi1a,BorisJohnson,'instead we will vote on the withdrawel agreement' Don't you mean instead I will vote for Mays withdrawel agreement & show just how much of a big talking coward I am,0,0,1,1111757159308713984,https://twitter.com/PhilPhi1a/status/1111757159308713984,3152606901,2019-03-29 22:28:56+00:00,Fri Mar 29 22:28:56 +0000 2019,,,,
iamhuwman,paulkellyp,Fake as in ‘sold as truths’ or fake as in ‘photoshopped’ ??,0,0,0,1111757154145521664,https://twitter.com/iamhuwman/status/1111757154145521664,211690305,2019-03-29 22:28:55+00:00,Fri Mar 29 22:28:55 +0000 2019,,,,
lulinspector,shahmiruk,#TeamBoris #FTAC proven #Liars in a Independent Tribunal. If #Boris is PM I will be in Protest outside #downingstreet,2,4,0,1111757125016059905,https://twitter.com/lulinspector/status/1111757125016059905,80321544,2019-03-29 22:28:48+00:00,Fri Mar 29 22:28:48 +0000 2019,#TeamBoris #FTAC #Liars #Boris #downingstreet,,,https://twitter.com/lulinspector/status/1020390616348360704?s=20
PaulBuss7,BorisJohnson,But on the upside you might be prime minister.,0,0,0,1111757085350510592,https://twitter.com/PaulBuss7/status/1111757085350510592,835880066433368064,2019-03-29 22:28:39+00:00,Fri Mar 29 22:28:39 +0000 2019,,,,
gdunc3,,Boris Johnson you two faced slink,0,0,0,1111757076605403136,https://twitter.com/gdunc3/status/1111757076605403136,320785246,2019-03-29 22:28:37+00:00,Fri Mar 29 22:28:37 +0000 2019,,,,
