username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
calexico65,,"Jobs left, right and centre in the civil service in the UK for Brexit. Bodies everywhere and no one knows what the fuck is going on.",0,0,0,973324864047239168,https://twitter.com/calexico65/status/973324864047239168,126285742,2018-03-12 22:28:25+00:00,Mon Mar 12 22:28:25 +0000 2018,,,,
hayward_katy,,"""Theresa May’s Cabinet is seriously underestimating the vexatious ‘Irish question’ to a degree that continues to imperil the entire Brexit process”... https://www.bloomberg.com/amp/news/articles/2018-03-12/how-brexit-may-end-up-creating-accidental-borders-in-europe?__twitter_impression=true",35,39,0,973324857801957377,https://twitter.com/hayward_katy/status/973324857801957377,2761942125,2018-03-12 22:28:24+00:00,Mon Mar 12 22:28:24 +0000 2018,,,,https://www.bloomberg.com/amp/news/articles/2018-03-12/how-brexit-may-end-up-creating-accidental-borders-in-europe?__twitter_impression=true
MPscabsOUT,,"@AmberRuddHR Its for you Ms Rudd to get the post Brexit immigration policy sorted, you obviously realise you need to get it right &amp; not panda to the EU or leave loop holes everywhere. Brexit was mainly about immigration, get it wrong &amp; Tories will collapse.",0,0,0,973324854714884098,https://twitter.com/MPscabsOUT/status/973324854714884098,86495888,2018-03-12 22:28:23+00:00,Mon Mar 12 22:28:23 +0000 2018,,,,
JulieOwenMoylan,,Who is Liam going to call for help after Brexit? Ghostbusters?,3,19,2,973324852034719744,https://twitter.com/JulieOwenMoylan/status/973324852034719744,707197958333337600,2018-03-12 22:28:22+00:00,Mon Mar 12 22:28:22 +0000 2018,,,,
mtouhami,Tisserandetala3,Le référendum peut devenir un terrible piège quand il est mal utilisé ; c'est le cas de celui qui a donné le feu vert au Brexit. ,0,1,0,973324838034132992,https://twitter.com/mtouhami/status/973324838034132992,111556179,2018-03-12 22:28:19+00:00,Mon Mar 12 22:28:19 +0000 2018,,,,https://twitter.com/Tisserandetala3/status/973088825793826816
joepublic99,Card5hark,No! This is the dumb stupid irresponsible mistake Labour Remainers are making. The only way to stop Brexit is for people who want to stop it withdraw all support from Labour. At locals if you vote Labour they will say “...and we can see we have a clear mandate to continue Brexit,0,1,0,973324807532986368,https://twitter.com/joepublic99/status/973324807532986368,3028481326,2018-03-12 22:28:12+00:00,Mon Mar 12 22:28:12 +0000 2018,,,,
GonDor5,,Brexit: Why Britain Left the European Union https://youtu.be/GLp7LtXmy68 via @YouTube,0,0,0,973324802873274369,https://twitter.com/GonDor5/status/973324802873274369,109604367,2018-03-12 22:28:11+00:00,Mon Mar 12 22:28:11 +0000 2018,,@YouTube,,https://youtu.be/GLp7LtXmy68
jackcharlt,,now we have our russia ditto party scandal great . british elite establishment left out without their own russian distraction ? no one talks about brexit troll farms UK:importing USA stupidity as domestic policy months later since '78,0,0,1,973324793448673280,https://twitter.com/jackcharlt/status/973324793448673280,66361948,2018-03-12 22:28:08+00:00,Mon Mar 12 22:28:08 +0000 2018,,,,
focusasiatrade,,6 Ways to divide Europe #EU #UK #France #Italy #Germany #Spain #Netherlands #Poland #Ukraine #Sweden #Norway #Finland #Switzerland #Denmark #Turkey #Ireland #Brexit #bitcoin #Blockchain #ripple #Portugal #Greece #Belgium #US #Paris #London #Barcelona #China #India #HongKong #us,1,6,0,973324785999536128,https://twitter.com/focusasiatrade/status/973324785999536128,852480279180705794,2018-03-12 22:28:07+00:00,Mon Mar 12 22:28:07 +0000 2018,#EU #UK #France #Italy #Germany #Spain #Netherlands #Poland #Ukraine #Sweden #Norway #Finland #Switzerland #Denmark #Turkey #Ireland #Brexit #bitcoin #bitcoin #Blockchain #ripple #Portugal #Greece #Belgium #US #Paris #London #Barcelona #China #India #HongKong #us,,,
ItsBrianJH,JamesCleverly,What does this idiot say about the non white faces that voted for brexit ? I would like an answer on that.,0,0,0,973324769893416960,https://twitter.com/ItsBrianJH/status/973324769893416960,80349033,2018-03-12 22:28:03+00:00,Mon Mar 12 22:28:03 +0000 2018,,,,
DruidJon,,Brexit plans lead to reverse in civil servant cuts in key departments - http://www.bbc.co.uk/news/uk-politics-43372084,0,0,0,973324758828929025,https://twitter.com/DruidJon/status/973324758828929025,2434110376,2018-03-12 22:28:00+00:00,Mon Mar 12 22:28:00 +0000 2018,,,,http://www.bbc.co.uk/news/uk-politics-43372084
MetinHakverdi,,Brexit hin oder her: Wir sollten der britischen Regierung unsere Solidarität und Unterstützung zusichern. ,1,3,0,973324734153797633,https://twitter.com/MetinHakverdi/status/973324734153797633,1043288618,2018-03-12 22:27:54+00:00,Mon Mar 12 22:27:54 +0000 2018,,,,http://www.spiegel.de/politik/ausland/sergej-skripal-theresa-may-beschuldigt-russland-a-1197728.html
embradon,meljomur,And spin the whole affair out interminably as a distraction from the catastrophuck that is Brexit.,0,1,0,973324721742925824,https://twitter.com/embradon/status/973324721742925824,462128118,2018-03-12 22:27:51+00:00,Mon Mar 12 22:27:51 +0000 2018,,,,
BBCPropaganda,,Spending money on #BrExit is an investment in the long term. You can't put a price on freedom. #BBCNews,2,5,0,973324696170221573,https://twitter.com/BBCPropaganda/status/973324696170221573,442245676,2018-03-12 22:27:45+00:00,Mon Mar 12 22:27:45 +0000 2018,#BrExit #BBCNews,,,
Scouriebeast,kerrygill2,Mrs May had no mandate to withdraw from the single market since it was not on the ballot paper and clearly single market membership is the best of it. She is playing to the right wing of her party even after losing an election she should have romped because of her brexit stance,0,3,2,973324679615320064,https://twitter.com/Scouriebeast/status/973324679615320064,2315316162,2018-03-12 22:27:41+00:00,Mon Mar 12 22:27:41 +0000 2018,,,,
shakemesounds,bbclaurak,"'Unimpressed'. You mean Tories followed the party line and shouted him down? Given that our govt's suicidal handling of Brexit plays directly into Russia's hands, news of their donations to the Conservatives should be deeply concerning to all journalists &amp; commentators, no..? ",0,0,0,973324670337503237,https://twitter.com/shakemesounds/status/973324670337503237,739344827213549568,2018-03-12 22:27:39+00:00,Mon Mar 12 22:27:39 +0000 2018,,,,https://twitter.com/bbclaurak/status/973246986446090240
Ben_Basson,jl_owen,"Apparently ""balancing the books"" only matters when arguing against the socialist agenda, but not when Euroscepticism rams home its ideology. Austerity or Brexit - pick one, right wingers - it's obvious you can't have both. #Brexit #Brexshit",0,0,0,973324655514841088,https://twitter.com/Ben_Basson/status/973324655514841088,312501914,2018-03-12 22:27:36+00:00,Mon Mar 12 22:27:36 +0000 2018,#Brexit #Brexshit,,,https://twitter.com/jl_owen/status/973305188609155072
davidtorrance,joycemcm,"Something can of course be important *and* boring, much like Brexit (and, indeed, a lot of politics to regular voters).",0,1,0,973324645381431296,https://twitter.com/davidtorrance/status/973324645381431296,23591154,2018-03-12 22:27:33+00:00,Mon Mar 12 22:27:33 +0000 2018,,,,
ThomasEvans1984,,"Disagree with @ChrisLeslieMP on most things, especially Brexit/Single Market. But today, in House of Commons, in terms of being united in our opposition on allegedly atrocious acts of violence on our soil, he was absolutely spot on. Think Corbyn knew when he slumped in his seat. ",9,18,1,973324639089946624,https://twitter.com/ThomasEvans1984/status/973324639089946624,51052182,2018-03-12 22:27:32+00:00,Mon Mar 12 22:27:32 +0000 2018,,,,
DipperMc,derekrootboy,If you read the tweet I give you 4 clear reasons why we #Irish #Republicans will not sit in a foreign parliament #Brexit,0,1,0,973324637080780807,https://twitter.com/DipperMc/status/973324637080780807,1004246341,2018-03-12 22:27:31+00:00,Mon Mar 12 22:27:31 +0000 2018,#Irish #Republicans #Brexit,,,
FaisalRahimIV,adampayne26,"That ardent Atlanticist and acolyte of the ""#SpecialRelationship"" failed to secure a favourable post-#Brexit deal with the United States. Great job International Trade Secretary. ",0,0,1,973324637026357259,https://twitter.com/FaisalRahimIV/status/973324637026357259,130220352,2018-03-12 22:27:31+00:00,Mon Mar 12 22:27:31 +0000 2018,#SpecialRelationship #Brexit,,,https://twitter.com/adampayne26/status/973284054232596483
telikonol,,lol becos u voted 4 brexit! ahahah!!! so then take THAT UK!!! so THERE UK! hah!!!!!! ^-^,0,0,0,973324594789666818,https://twitter.com/telikonol/status/973324594789666818,3313059731,2018-03-12 22:27:21+00:00,Mon Mar 12 22:27:21 +0000 2018,,,,
davesumnersmith,,"The answer is no more decisive than the original Referendum, but it looks like voters have changed their minds about Brexit - BBC News http://www.bbc.com/news/uk-politics-43336351",0,1,0,973324576963944451,https://twitter.com/davesumnersmith/status/973324576963944451,13340732,2018-03-12 22:27:17+00:00,Mon Mar 12 22:27:17 +0000 2018,,,,http://www.bbc.com/news/uk-politics-43336351
Michex69,,"Hello @sff_uk UK went to war to hang onto the Falklands &amp; here they are throwing them under a bus for brexit deals...so how do you think Peterheid, the Broch etc will fair?? #youyesyet http://en.mercopress.com/2018/03/09/falklands-fishing-victims-of-uk-brexit-deal-claims-fortuna",2,2,0,973324573323165697,https://twitter.com/Michex69/status/973324573323165697,22829214,2018-03-12 22:27:16+00:00,Mon Mar 12 22:27:16 +0000 2018,#youyesyet,@sff_uk,,http://en.mercopress.com/2018/03/09/falklands-fishing-victims-of-uk-brexit-deal-claims-fortuna
EveryBrexit,,canonized Brexit ,0,0,0,973324547922513921,https://twitter.com/EveryBrexit/status/973324547922513921,785815056579780609,2018-03-12 22:27:10+00:00,Mon Mar 12 22:27:10 +0000 2018,,,,
bazmcalister,,"Perfectly correct. Ant & Dec have stumbled on an important point. NI is indeed part of UK but not GB. Perhaps Brexit was the wrong portmanteau, but UKexit isn’t as catchy. ",0,1,0,973324546261450753,https://twitter.com/bazmcalister/status/973324546261450753,72507937,2018-03-12 22:27:09+00:00,Mon Mar 12 22:27:09 +0000 2018,,,,https://m.belfasttelegraph.co.uk/entertainment/film-tv/ant-and-dec-confuse-fans-over-northern-ireland-statement-36692824.html
realSi_jeff,toryboypierce,Shame she isn’t as strong when it comes to #Brexit negotiations.,0,0,1,973324538556616704,https://twitter.com/realSi_jeff/status/973324538556616704,835763551633567744,2018-03-12 22:27:08+00:00,Mon Mar 12 22:27:08 +0000 2018,#Brexit,,,
ae_recruit,,UK must be able operate as independent nuclear state post-Brexit https://buff.ly/2FB4Q0d,0,0,0,973324520923848704,https://twitter.com/ae_recruit/status/973324520923848704,378007404,2018-03-12 22:27:03+00:00,Mon Mar 12 22:27:03 +0000 2018,,,,https://buff.ly/2FB4Q0d
Dgeesio,mrdanwalker,when brexit kicks in fully we wont have any scones... ,0,0,0,973324517874569218,https://twitter.com/Dgeesio/status/973324517874569218,96963171,2018-03-12 22:27:03+00:00,Mon Mar 12 22:27:03 +0000 2018,,,,
PolygamyForMen,thebradfordfile,They are Thought Criminals! Thought Crime in the UK. I thought they had a chance when Brexit passed but with this kind of craziness they are doomed regardless.,0,3,0,973324501453860865,https://twitter.com/PolygamyForMen/status/973324501453860865,954469643258916864,2018-03-12 22:26:59+00:00,Mon Mar 12 22:26:59 +0000 2018,,,,
OhBrokenBritain,,The racism of the Left politicians. 'Brexit is about freedom' Vince Cable reported to police over 'hate crime speech' https://www.express.co.uk/news/politics/930790/brexit-vince-cable-speech-european-union-police-david-kurten,7,2,1,973324478947217408,https://twitter.com/OhBrokenBritain/status/973324478947217408,976528424,2018-03-12 22:26:53+00:00,Mon Mar 12 22:26:53 +0000 2018,,,,https://www.express.co.uk/news/politics/930790/brexit-vince-cable-speech-european-union-police-david-kurten
sjwatsonuk,,"#Brexit was sold on saving millions to put into the #nhs. Looks like we'll be worse off with no deal in sight. Over promis, under deliver.",0,0,0,973324458558705664,https://twitter.com/sjwatsonuk/status/973324458558705664,52681880,2018-03-12 22:26:49+00:00,Mon Mar 12 22:26:49 +0000 2018,#Brexit #nhs,,,
JWils60,DaniRowley,was there a lot of discussion of Brexit ? it is becoming very concerning - I only just realised my business is a Services based one on the internet across EU - so we need to stay in the Single Market ! Also very concerned if our young folk losing freedom to work in 31 countries,0,0,0,973324457002577920,https://twitter.com/JWils60/status/973324457002577920,209289568,2018-03-12 22:26:48+00:00,Mon Mar 12 22:26:48 +0000 2018,,,,
alex12004990,,Why won’t my MP @ChrisGraylingMP tell me when we’ll make back our Brexit losses? Think the answer would embarrass even him. @ChukaUmunna @Open_Britain @annasoubrymp,0,0,0,973324443777994753,https://twitter.com/alex12004990/status/973324443777994753,964054883967143936,2018-03-12 22:26:45+00:00,Mon Mar 12 22:26:45 +0000 2018,,@ChrisGraylingMP @ChukaUmunna @Open_Britain @annasoubrymp,,
alxwlsdn,,"So the UK can't ""cherry pick"" on Brexit but Ireland can on security &amp; defence ? Europhiles have to face up to our reduced neutrality. #cblive",0,0,0,973324431081852933,https://twitter.com/alxwlsdn/status/973324431081852933,393002721,2018-03-12 22:26:42+00:00,Mon Mar 12 22:26:42 +0000 2018,#cblive,,,
chrisgreybrexit,,"The point is that, whether or not Russia interfered, Brexit is Putin's ""dream policy"" as @rafaelbehr put it in December 2017: https://www.theguardian.com/commentisfree/2017/dec/19/may-putin-brexit-russian-leader-boris-johnson. Because it isolates the UK from the EU, and weakens the EU, which Putin hates. 2/5",163,242,2,973324430347788295,https://twitter.com/chrisgreybrexit/status/973324430347788295,830808076756328448,2018-03-12 22:26:42+00:00,Mon Mar 12 22:26:42 +0000 2018,,@rafaelbehr,,https://www.theguardian.com/commentisfree/2017/dec/19/may-putin-brexit-russian-leader-boris-johnson
chrisgreybrexit,,"What's happening with Russia now is crucial to Brexit. I've never bought into the idea that the Brexit vote was down to Russian interference. Even if there was some interference, I can't see it would account for much of the vote. But that's not the point. 1/5",236,310,20,973324428963663872,https://twitter.com/chrisgreybrexit/status/973324428963663872,830808076756328448,2018-03-12 22:26:42+00:00,Mon Mar 12 22:26:42 +0000 2018,,,,
sazmeister88,FansofJWilson,we've got trump. we've got Brexit. we've got Russia and terrorism and homelessness. could we *please* have just had a happy ending for tracy beaker?? what joy is there left in life if even children's fiction becomes as depressing and bleak and hopeless as reality is? ,0,0,0,973324421892059139,https://twitter.com/sazmeister88/status/973324421892059139,302938456,2018-03-12 22:26:40+00:00,Mon Mar 12 22:26:40 +0000 2018,,,,https://twitter.com/FansofJWilson/status/972755083971657728
AlanR555,PatrickBHenry,"Maybe ""a #Remainer won the top job"" - but she quickly converted to the #Brexit cause OR is she a ""sleeper"" waiting for the right moment?? ",0,1,1,973324417681018882,https://twitter.com/AlanR555/status/973324417681018882,257445744,2018-03-12 22:26:39+00:00,Mon Mar 12 22:26:39 +0000 2018,#Remainer #Brexit,,,https://twitter.com/PatrickBHenry/status/973300959798611969
reptillacus,,"Well, there was certainly a massive Russ' social media campaign supporting brexit, and Trump, they're a major contributor to Tory coffers, 'traitors' to Russia have been 'hit' in our streets and as you say our main supposed ally has nothing to say. It certainly walks like a duck.",2,10,0,973324412270338048,https://twitter.com/reptillacus/status/973324412270338048,21332156,2018-03-12 22:26:38+00:00,Mon Mar 12 22:26:38 +0000 2018,,,,
tma_sierrahills,OrwellNGoode,"An activist Muslim heading London. Anti-Brexit woman, formerly Secretary for Muslim Invasions, heading UK. What could have gone wrong?! ",0,0,0,973324402933682176,https://twitter.com/tma_sierrahills/status/973324402933682176,1308859460,2018-03-12 22:26:35+00:00,Mon Mar 12 22:26:35 +0000 2018,,,,https://twitter.com/OrwellNGoode/status/973209757313126406
helentaylorjoha,Nigel_Farage,After #Brexit support #EU and buy Italian!,1,1,0,973324383195316224,https://twitter.com/helentaylorjoha/status/973324383195316224,3218887705,2018-03-12 22:26:31+00:00,Mon Mar 12 22:26:31 +0000 2018,#Brexit #EU,,,
doserre,,Los aranceles tras el brexit costarían a la Unión Europea hasta 35.000 M. de euros ,0,0,0,973324381870088192,https://twitter.com/doserre/status/973324381870088192,47169874,2018-03-12 22:26:30+00:00,Mon Mar 12 22:26:30 +0000 2018,,,,http://flip.it/CyYS4m
FlackOllie,joglasg,Brexit means Brexit Jo ,0,0,0,973324346088411136,https://twitter.com/FlackOllie/status/973324346088411136,2161287041,2018-03-12 22:26:22+00:00,Mon Mar 12 22:26:22 +0000 2018,,,,https://twitter.com/joglasg/status/972044349071679488
Chrisballingall,,"Oh, I’m feeling very ‘strong and stable’ with all this - if ‘strong and stable’ means ‘weak and f*cked*. The sooner we #ExitFromBrexit and allow for a more uniting, centrist politic to emerge from the devastation caused by Brexit, the sooner this country can regain some trust.",0,5,0,973324345673179137,https://twitter.com/Chrisballingall/status/973324345673179137,21060055,2018-03-12 22:26:22+00:00,Mon Mar 12 22:26:22 +0000 2018,#ExitFromBrexit,,,
petermacmahon,,As well as my interviews with @jeremycorbyn &amp; @LabourRichard on tonight's @ITVBorderRB @kathsamsonitv looks at @scottishlabour divisions over #Brexit and @ajjenkins looks at how the party has moved Left. @scottishlabour conference special after @NewsAtTen,1,0,0,973324342779088896,https://twitter.com/petermacmahon/status/973324342779088896,293525474,2018-03-12 22:26:21+00:00,Mon Mar 12 22:26:21 +0000 2018,#Brexit,@jeremycorbyn @LabourRichard @ITVBorderRB @scottishlabour @ajjenkins @scottishlabour,,
mdmoes,,"'No deal' Brexit could cost UK, EU companies 58 billion pounds - report http://uk.reuters.com/article/uk-britain-eu-trade/no-deal-brexit-could-cost-uk-eu-companies-58-billion-pounds-report-idUKKCN1GO005",0,0,0,973324327155261440,https://twitter.com/mdmoes/status/973324327155261440,33458859,2018-03-12 22:26:17+00:00,Mon Mar 12 22:26:17 +0000 2018,,,,http://uk.reuters.com/article/uk-britain-eu-trade/no-deal-brexit-could-cost-uk-eu-companies-58-billion-pounds-report-idUKKCN1GO005
KingofSW6,KingofSW6,And the man you campaigned for Brexit with...Nigel Farage....has said nothing about Russia today. You must be very proud.,2,3,0,973324302023102465,https://twitter.com/KingofSW6/status/973324302023102465,346442052,2018-03-12 22:26:11+00:00,Mon Mar 12 22:26:11 +0000 2018,,,,
markjoy62,,I loved this @economist front cover from July ‘17 - I wonder if they think anything has changed? - it was called ‘Facing up to #Brexit’ ,0,0,0,973324291637989376,https://twitter.com/markjoy62/status/973324291637989376,21869632,2018-03-12 22:26:09+00:00,Mon Mar 12 22:26:09 +0000 2018,#Brexit,@economist,,
Daniel252525,,"There are 4 million children living in poverty in this country. 1.7 million in severe poverty, and this is what Corbyn's brexit is going to do to them: ",0,0,1,973324289461059590,https://twitter.com/Daniel252525/status/973324289461059590,20641187,2018-03-12 22:26:08+00:00,Mon Mar 12 22:26:08 +0000 2018,,,,
puffin1952,,'You said they were racist!' Vince Cable torn apart by John Humphrys over Brexit smear http://shr.gs/AiHyQaD,1,1,0,973324286630027264,https://twitter.com/puffin1952/status/973324286630027264,50598105,2018-03-12 22:26:08+00:00,Mon Mar 12 22:26:08 +0000 2018,,,,http://shr.gs/AiHyQaD
WritersforEU,,"Whilst the EU is not NATO, I suspect that Brexit will not help Mrs May gather a consensus against Russia should they be unable to offer an explanation for the Salisbury attack",0,0,0,973324281902977024,https://twitter.com/WritersforEU/status/973324281902977024,701681427721674752,2018-03-12 22:26:06+00:00,Mon Mar 12 22:26:06 +0000 2018,,,,
eldia,,Clavijo dice que la UE es sensible con las singularidades de Canarias en el 'brexit' http://lee.eldia.es/_rpep2,0,3,0,973324222931054592,https://twitter.com/eldia/status/973324222931054592,5107341,2018-03-12 22:25:52+00:00,Mon Mar 12 22:25:52 +0000 2018,,,,http://lee.eldia.es/_rpep2
JoePajak,hilarybennmp,"“In this present crisis, government is not the solution to our problem; government is the problem. All of us together, must bear the burden. The solutions we seek must be equitable, with no one group singled out to pay a higher price.” R. Reagan 1981 - Brexit mess premonition? ",1,1,0,973324220049559552,https://twitter.com/JoePajak/status/973324220049559552,90146161,2018-03-12 22:25:52+00:00,Mon Mar 12 22:25:52 +0000 2018,,,,https://twitter.com/hilarybennmp/status/972909528210706434
ChrisJones_1,Frel_,I agree - our European neighbours remain our friends. Despite our ludicrous behaviour over Brexit.,0,2,0,973324220024479744,https://twitter.com/ChrisJones_1/status/973324220024479744,18691038,2018-03-12 22:25:52+00:00,Mon Mar 12 22:25:52 +0000 2018,,,,
Paul_D1963,,#Corbyn showing the very wide yellow stripe that goes through him. And May now realising she needs the support of our friends in the #EU even more than we need the USA. How very stupid #Brexit is. #Russia #RussianSpy #salisburyincident,5,17,1,973324216647979009,https://twitter.com/Paul_D1963/status/973324216647979009,1705311666,2018-03-12 22:25:51+00:00,Mon Mar 12 22:25:51 +0000 2018,#Corbyn #EU #Brexit #Russia #RussianSpy #salisburyincident,,,
VoltaireOK,SkyNews,or I'll slap your wrist or what. Sanctions will be matched unless he thinks you hope to blame Russia for the Brexit recession in which case he won't,0,0,0,973324190014164993,https://twitter.com/VoltaireOK/status/973324190014164993,2741833946,2018-03-12 22:25:45+00:00,Mon Mar 12 22:25:45 +0000 2018,,,,
druid1111,DPJHodges,So this is categorically not a Brexit related false flag narrative?,0,0,0,973324183865262081,https://twitter.com/druid1111/status/973324183865262081,2749029470,2018-03-12 22:25:43+00:00,Mon Mar 12 22:25:43 +0000 2018,,,,
Doozy_45,LBC,Ignorance #Brexit #Toxic,0,0,0,973324183332630528,https://twitter.com/Doozy_45/status/973324183332630528,863377035661647877,2018-03-12 22:25:43+00:00,Mon Mar 12 22:25:43 +0000 2018,#Brexit #Toxic,,,https://twitter.com/LBC/status/973310413369724928
tankslapper,,Take everyone’s eye of all the austerity and problems at home...what Brexit? Now what did I do with that bunker? ,0,0,0,973324181944307712,https://twitter.com/tankslapper/status/973324181944307712,27222673,2018-03-12 22:25:43+00:00,Mon Mar 12 22:25:43 +0000 2018,,,,
AllyTomlins,,Another terrible symptom of #brexit ,0,0,0,973324152416464896,https://twitter.com/AllyTomlins/status/973324152416464896,1383827335,2018-03-12 22:25:36+00:00,Mon Mar 12 22:25:36 +0000 2018,#brexit,,,https://twitter.com/i/moments/973213595189334018
TonyBurke2010,,"@dgbailey @steelworkers @USteelworkers @save_steel Trump, Trade and life after Brexit… ",4,2,0,973324131168026628,https://twitter.com/TonyBurke2010/status/973324131168026628,135110897,2018-03-12 22:25:31+00:00,Mon Mar 12 22:25:31 +0000 2018,,@dgbailey @steelworkers @USteelworkers @save_steel,,https://www.birminghampost.co.uk/business/business-opinion/trump-trade-life-after-brexit-14401166
OpenBritain,,2005 Blair gave away part of our rebate in exchange for promises of reform to EU's CAP. EU never made the reforms. Britain lost ~£3 billion every year since. Will Blair give Britain back the loss that's mounted so far? Can he get his chums in the EU to do so? #EUFail #Brexit ,34,28,6,973324113518514178,https://twitter.com/OpenBritain/status/973324113518514178,730736334252474368,2018-03-12 22:25:26+00:00,Mon Mar 12 22:25:26 +0000 2018,#EUFail #Brexit,,,
Stephen54106076,brexit_sham,Someone should put this on the side of a bus; Money lost to the NHS,0,2,0,973324103846416384,https://twitter.com/Stephen54106076/status/973324103846416384,819830849931792384,2018-03-12 22:25:24+00:00,Mon Mar 12 22:25:24 +0000 2018,,,,
michaelpct,,"There's a very real possibility that after Brexit, the only films we'll have on telly are HOT FUZZ and PROMETHEUS. Even at Christmas.",0,0,0,973324099215937536,https://twitter.com/michaelpct/status/973324099215937536,470967473,2018-03-12 22:25:23+00:00,Mon Mar 12 22:25:23 +0000 2018,,,,
brexshitbatshit,HoarseWisperer,We have Brexit. We share your pain. ,7,9,0,973324093100580864,https://twitter.com/brexshitbatshit/status/973324093100580864,877620039133876224,2018-03-12 22:25:21+00:00,Mon Mar 12 22:25:21 +0000 2018,,,,https://twitter.com/HoarseWisperer/status/972841207461228544
NotThatNiall,jusraff,"I mean... Crimea, Litvinenko, Trump, *cough* Nigel Farage, *cough* dodgy DUP Brexit donation. It’s hardly outside the norm for Putin. Clearly he was still an active source for U.K. tho, it’s just snitches-get-stitches pointmaking.",0,1,0,973324089464180741,https://twitter.com/NotThatNiall/status/973324089464180741,2353453491,2018-03-12 22:25:21+00:00,Mon Mar 12 22:25:21 +0000 2018,,,,
RadioFaroNorost,,"Europa, sensible con las RUP en la negociación del brexit https://fb.me/2ACDc5IkI",0,0,0,973324035609292801,https://twitter.com/RadioFaroNorost/status/973324035609292801,240633281,2018-03-12 22:25:08+00:00,Mon Mar 12 22:25:08 +0000 2018,,,,https://fb.me/2ACDc5IkI
matt_glazebr00k,BarryStantonGB,Baz what you doing when the brexit papers are signed ?,0,0,0,973324031641481217,https://twitter.com/matt_glazebr00k/status/973324031641481217,4858251479,2018-03-12 22:25:07+00:00,Mon Mar 12 22:25:07 +0000 2018,,,,
Unionbuster,,Anti-Brexit Group Calls For 'Aggressive Direct Action' Against MPs https://order-order.com/2018/03/12/anti-brexit-group-calls-aggressive-direct-action-mps/ #brexit #bbcnews #skynews #bbcqt #skypapers #bbcbreakfast #bbcdp #c4news #newsnight,0,0,0,973324018530078721,https://twitter.com/Unionbuster/status/973324018530078721,19815513,2018-03-12 22:25:04+00:00,Mon Mar 12 22:25:04 +0000 2018,#brexit #bbcnews #skynews #bbcqt #skypapers #bbcbreakfast #bbcdp #c4news #newsnight,,,https://order-order.com/2018/03/12/anti-brexit-group-calls-aggressive-direct-action-mps/
DipperMc,HerrTrumpette,"I do mind! But I will say this, I went to the funerals of the victims of #Bloodysunday I was spat on by the #BritishArmy as I went to school, all my life I have witnessed a foreign government interfere in Irish affairs without a care of the consequences of their actions #Brexit",0,0,0,973323973156065281,https://twitter.com/DipperMc/status/973323973156065281,1004246341,2018-03-12 22:24:53+00:00,Mon Mar 12 22:24:53 +0000 2018,#Bloodysunday #BritishArmy #Brexit,,,
JulietMEvans,Hambiuk,Just stop brexit and remain in the EU. Or give me one reason why will be better off out. Just one.,15,44,3,973323960761929728,https://twitter.com/JulietMEvans/status/973323960761929728,2350648896,2018-03-12 22:24:50+00:00,Mon Mar 12 22:24:50 +0000 2018,,,,
RadioFaroNorost,,"Europa, sensible con las RUP en la negociación del brexit http://www.radiofarodelnoroeste.es/online/index.php/lifestyle/item/20202-europa-sensible-con-las-rup-en-la-negociacion-del-brexit",0,0,0,973323956492161024,https://twitter.com/RadioFaroNorost/status/973323956492161024,240633281,2018-03-12 22:24:49+00:00,Mon Mar 12 22:24:49 +0000 2018,,,,http://www.radiofarodelnoroeste.es/online/index.php/lifestyle/item/20202-europa-sensible-con-las-rup-en-la-negociacion-del-brexit
ThinkGov,DrHannahWhite,I wonder how many #Brexit voters wanted a larger civil service? ,0,0,0,973323937353519106,https://twitter.com/ThinkGov/status/973323937353519106,90378253,2018-03-12 22:24:44+00:00,Mon Mar 12 22:24:44 +0000 2018,#Brexit,,,https://twitter.com/drhannahwhite/status/973280963181666304
craigdc1983,,Can't believe it's still this close. #Brexit ,0,0,0,973323918365855745,https://twitter.com/craigdc1983/status/973323918365855745,168554331,2018-03-12 22:24:40+00:00,Mon Mar 12 22:24:40 +0000 2018,#Brexit,,,
Amit_GC1,Idontmind64,Lets leave this discussion to later and in the meantime hope #brexit does turn out to be as prosperous and Mr Johnson and Mr Rees-Moffat promise!,0,0,1,973323909125812225,https://twitter.com/Amit_GC1/status/973323909125812225,4643159547,2018-03-12 22:24:38+00:00,Mon Mar 12 22:24:38 +0000 2018,#brexit,,,
bennnn1801,twychy12,brexit means brexit you don't like it you know where the door is,1,7,0,973323889177751552,https://twitter.com/bennnn1801/status/973323889177751552,750713896353267712,2018-03-12 22:24:33+00:00,Mon Mar 12 22:24:33 +0000 2018,,,,
EtonTaxDodger,MegaShelley,Brexit will not stop immigration! The Tories will need folk to work in their sweatshops! Have you ever seen a Strawberry pick it self?,0,0,3,973323873352585216,https://twitter.com/EtonTaxDodger/status/973323873352585216,254749160,2018-03-12 22:24:29+00:00,Mon Mar 12 22:24:29 +0000 2018,,,,
johnbooth224,,Brexit plans lead to reverse in civil servant cuts in key departments http://www.bbc.co.uk/news/uk-politics-43372084,1,0,0,973323863131152384,https://twitter.com/johnbooth224/status/973323863131152384,19706756,2018-03-12 22:24:27+00:00,Mon Mar 12 22:24:27 +0000 2018,,,,http://www.bbc.co.uk/news/uk-politics-43372084
