username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
Jani_Proma,,#ElectoralCollege We're using due process in Supreme Court to questiin if Government has 'royal perogative' to signal Article 50 #brexit,0,0,0,808431346272141313,https://twitter.com/Jani_Proma/status/808431346272141313,470569695,2016-12-12 22:00:27+00:00,Mon Dec 12 22:00:27 +0000 2016,#ElectoralCollege #brexit,,,
Camz99,,Philip Hammond says post-Brexit transitional deal will be needed https://www.theguardian.com/politics/2016/dec/12/philip-hammond-calls-for-post-brexit-transitional-deal?CMP=Share_iOSApp_Other,0,0,0,808431327414538242,https://twitter.com/Camz99/status/808431327414538242,204923510,2016-12-12 22:00:23+00:00,Mon Dec 12 22:00:23 +0000 2016,,,,https://www.theguardian.com/politics/2016/dec/12/philip-hammond-calls-for-post-brexit-transitional-deal?CMP=Share_iOSApp_Other
Stjaernljus,SleepyEntropy,"nope, because we all know that bandwidth is a limited resource and that there is rations of it due to brexit.",0,0,0,808431324507807744,https://twitter.com/Stjaernljus/status/808431324507807744,37645888,2016-12-12 22:00:22+00:00,Mon Dec 12 22:00:22 +0000 2016,,,,
newsplusirl,,"Irish #Brexit chat http://www.irishmirror.ie/news/irish-news/politics/finance-minister-rules-out-possibility-9445676 #politics, #IRL, #Ireland",0,0,0,808431316349947906,https://twitter.com/newsplusirl/status/808431316349947906,173970822,2016-12-12 22:00:20+00:00,Mon Dec 12 22:00:20 +0000 2016,#Brexit #politics #IRL #Ireland,,,http://www.irishmirror.ie/news/irish-news/politics/finance-minister-rules-out-possibility-9445676
VeNeS888,,I liked a @YouTube video http://youtu.be/0GKaJzUyzrk?a Crowdfunded Legal Case Attempts To Sabotage Brexit,0,0,0,808431299182608384,https://twitter.com/VeNeS888/status/808431299182608384,37744021,2016-12-12 22:00:16+00:00,Mon Dec 12 22:00:16 +0000 2016,,@YouTube,,http://youtu.be/0GKaJzUyzrk?a
axelmojave,,#OnlyInMerkelsEU: Europe: Illegal to criticize Islam | #trump #brexit https://www.jihadwatch.org/2016/12/europe-illegal-to-criticize-islam,0,0,0,808431295516856324,https://twitter.com/axelmojave/status/808431295516856324,2592010609,2016-12-12 22:00:15+00:00,Mon Dec 12 22:00:15 +0000 2016,#OnlyInMerkelsEU #trump #brexit,,,https://www.jihadwatch.org/2016/12/europe-illegal-to-criticize-islam
matti_colley,higetmeon,We can still address policies here whilst Brexit's being negotiated...start with opposing ULHT's STP.,1,0,0,808431273035386885,https://twitter.com/matti_colley/status/808431273035386885,336637208,2016-12-12 22:00:10+00:00,Mon Dec 12 22:00:10 +0000 2016,,,,
fleetstreetfox,,Theresa's trousers are more terrifying than you can possibly imagine: http://bit.ly/foxtrexit #Brexit,2,5,2,808431262406938625,https://twitter.com/fleetstreetfox/status/808431262406938625,85368735,2016-12-12 22:00:07+00:00,Mon Dec 12 22:00:07 +0000 2016,#Brexit,,,http://bit.ly/foxtrexit
IORUSA,,UK Labour market growing despite Brexit fears - RECRUITING TIMES http://flamepost.com/u/fpY,0,0,0,808431254177718282,https://twitter.com/IORUSA/status/808431254177718282,541820086,2016-12-12 22:00:05+00:00,Mon Dec 12 22:00:05 +0000 2016,,,,http://flamepost.com/u/fpY
nipclaw,,When it finally dawns on the 52% who voted out that Brexit was a bad idea and we rejoin EU I hope we have the good sense to enter Schengen.,0,1,0,808431251036270593,https://twitter.com/nipclaw/status/808431251036270593,14190593,2016-12-12 22:00:04+00:00,Mon Dec 12 22:00:04 +0000 2016,,,,
bignewsnetwork,,"#Europeans in #UK, #Britons in #EU want assurance they won't be used as ""bargaining chips"" during #Brexit talks http://www.bignewsnetwork.com/news/250118367/europeans-in-uk-britons-in-eu-want-assurance-they-wont-be-used-as-bargaining-chips-during-brexit-talks",0,0,0,808431248897032196,https://twitter.com/bignewsnetwork/status/808431248897032196,38343411,2016-12-12 22:00:04+00:00,Mon Dec 12 22:00:04 +0000 2016,#Europeans #UK #Britons #EU #Brexit,,,http://www.bignewsnetwork.com/news/250118367/europeans-in-uk-britons-in-eu-want-assurance-they-wont-be-used-as-bargaining-chips-during-brexit-talks
52DNorth,TripeUK,How about no Brexit at all? ,0,1,0,808431246539976706,https://twitter.com/52DNorth/status/808431246539976706,198884118,2016-12-12 22:00:03+00:00,Mon Dec 12 22:00:03 +0000 2016,,,,https://twitter.com/TripeUK/status/808394850009841665
AnitadayA,,NFU warns that crops in Lincs fields could rot in the ground if Brexit-caused labour shortage is not fixed. What a surprise!,5,4,2,808431237329256449,https://twitter.com/AnitadayA/status/808431237329256449,456615069,2016-12-12 22:00:01+00:00,Mon Dec 12 22:00:01 +0000 2016,,,,
NiskanenCenter,,Revitalizing liberalism in the age of Brexit and Trump https://niskanencenter.org/blog/revitalizing-liberalism-age-brexit-trump/,0,1,0,808431234410053632,https://twitter.com/NiskanenCenter/status/808431234410053632,2472781538,2016-12-12 22:00:00+00:00,Mon Dec 12 22:00:00 +0000 2016,,,,https://niskanencenter.org/blog/revitalizing-liberalism-age-brexit-trump/
gtwarrior47,,"@RealAndrewBolt Polls:Labor in front&gt;Remember Brexit&amp;Trump Polls. Ground in tectonic shift,major parties still have heads in very dark place",0,0,0,808431169968537600,https://twitter.com/gtwarrior47/status/808431169968537600,258549548,2016-12-12 21:59:45+00:00,Mon Dec 12 21:59:45 +0000 2016,,@RealAndrewBolt,,
ObinaliWilliam,,5. NZ &Australia.She Heads d Commonwlth; d4 can afford #brexit .But #italy &amp; #Germany Can't!! @FedericaMog cn Inspire a New @PaoloGentiloni,0,0,0,808431164516089857,https://twitter.com/ObinaliWilliam/status/808431164516089857,1701294146,2016-12-12 21:59:44+00:00,Mon Dec 12 21:59:44 +0000 2016,#brexit #italy #Germany,@FedericaMog @PaoloGentiloni,,
LesleyAtterwill,,https://www.amazon.co.uk/Five-Brexit-Island-Blyton-Grown/dp/178648384X/ref=zg_bs_books_2?_encoding=UTF8&amp;psc=1&amp;refRID=PTC0GP4YEJND5S3M7WWS you just can't get away from bloody BREXIT ,0,0,0,808431151203450880,https://twitter.com/LesleyAtterwill/status/808431151203450880,214428792,2016-12-12 21:59:41+00:00,Mon Dec 12 21:59:41 +0000 2016,,,,https://www.amazon.co.uk/Five-Brexit-Island-Blyton-Grown/dp/178648384X/ref=zg_bs_books_2?_encoding=UTF8&psc=1&refRID=PTC0GP4YEJND5S3M7WWS
obknit,con_news,I wasn't referring to #Brexit as instruction on immigration though I believe most accurately read such a message in it.@con_news,0,0,0,808431146199564294,https://twitter.com/obknit/status/808431146199564294,966903620,2016-12-12 21:59:39+00:00,Mon Dec 12 21:59:39 +0000 2016,#Brexit,@con_news,,
RABMurphy,,Brexit - get ready for a longer process - http://www.bbc.co.uk/news/business-38289636,0,0,0,808431142500204544,https://twitter.com/RABMurphy/status/808431142500204544,104794768,2016-12-12 21:59:38+00:00,Mon Dec 12 21:59:38 +0000 2016,,,,http://www.bbc.co.uk/news/business-38289636
calvincasino,,#nobargainingchips https://www.theguardian.com/uk-news/2016/dec/01/eu-citizens-in-britain-post-brexit-vote-feel-betrayed-not-at-home-sad I am tired of #Brexit uncertainty nonsense. Guarantee EU nationals to remain in Britain already.,1,1,0,808431120865959936,https://twitter.com/calvincasino/status/808431120865959936,310535567,2016-12-12 21:59:33+00:00,Mon Dec 12 21:59:33 +0000 2016,#nobargainingchips #Brexit,,,https://www.theguardian.com/uk-news/2016/dec/01/eu-citizens-in-britain-post-brexit-vote-feel-betrayed-not-at-home-sad
Metienne12,,"Brexit will undermine London's legal standing, barristers warn ",0,0,0,808431115883126785,https://twitter.com/Metienne12/status/808431115883126785,569400484,2016-12-12 21:59:32+00:00,Mon Dec 12 21:59:32 +0000 2016,,,,https://www.theguardian.com/politics/2016/dec/12/brexit-will-undermine-londons-legal-standing-barristers-warn?CMP=Share_AndroidApp_Tweet
A_Liberty_Rebel,semperfidem2004,"LOL, @semperfidem2004. Did Putin pay Emma Thompson to call post-Brexit UK a miserable cake-filled Island, knowing it'd rebound &amp; help Leave?",2,4,1,808431103723929600,https://twitter.com/A_Liberty_Rebel/status/808431103723929600,243393079,2016-12-12 21:59:29+00:00,Mon Dec 12 21:59:29 +0000 2016,,@semperfidem2004,,
Nikcela002,Hardline_Stance,"Obummer also interfered with Brexit vote, but LOL, his side lost. (Maybe BO is the jinx - Brexit &amp; now Hill)",0,0,0,808431090000076801,https://twitter.com/Nikcela002/status/808431090000076801,15573925,2016-12-12 21:59:26+00:00,Mon Dec 12 21:59:26 +0000 2016,,,,
ScienceNewsLH,,Brexit uncertainties threaten brain drain for UK science http://sciencenews.drifterup.com/News/Details/1678 #Biology Science,0,0,0,808431086548172801,https://twitter.com/ScienceNewsLH/status/808431086548172801,805147634969247745,2016-12-12 21:59:25+00:00,Mon Dec 12 21:59:25 +0000 2016,#Biology,,,http://sciencenews.drifterup.com/News/Details/1678
Alwinner,brexit_lies,Wow! People believe anything written on a bus. Let's buy some busses and educate the fools.,0,0,0,808431080529338368,https://twitter.com/Alwinner/status/808431080529338368,25995712,2016-12-12 21:59:24+00:00,Mon Dec 12 21:59:24 +0000 2016,,,,
drmarkjardine,FraserNelson,She also fails to realise #Ni #Scotland and #Gibraltar need at different Brexit deal.,1,0,0,808431069758373888,https://twitter.com/drmarkjardine/status/808431069758373888,286933100,2016-12-12 21:59:21+00:00,Mon Dec 12 21:59:21 +0000 2016,#Ni #Scotland #Gibraltar,,,
careful_now0,GordonFrampton,can't help thinking other species were left out. Badgers for Brexit?,0,0,0,808431038930292736,https://twitter.com/careful_now0/status/808431038930292736,749392216968355840,2016-12-12 21:59:14+00:00,Mon Dec 12 21:59:14 +0000 2016,,,,
marty_norman,richardcalhoun,"er, 61% of constituencies might have wanted Leave the EU but that certainly doesn't mean they wanted Hard Brexit...",0,0,0,808431027169488896,https://twitter.com/marty_norman/status/808431027169488896,107728004,2016-12-12 21:59:11+00:00,Mon Dec 12 21:59:11 +0000 2016,,,,
KateCushing2,TripeUK,Do I have to want #Brexit at all??? ,0,1,0,808431018667634688,https://twitter.com/KateCushing2/status/808431018667634688,3731897535,2016-12-12 21:59:09+00:00,Mon Dec 12 21:59:09 +0000 2016,#Brexit,,,https://twitter.com/tripeuk/status/808394850009841665
McCartneyMaxwel,LeaveEUOfficial,.@ASOS fantastic news! .@theresa_may - praise is due!! #Remainers hang your head in shame #Britain is open for #Business! #GameOn #Brexit ,0,0,0,808431018642460673,https://twitter.com/McCartneyMaxwel/status/808431018642460673,22770385,2016-12-12 21:59:09+00:00,Mon Dec 12 21:59:09 +0000 2016,#Remainers #Britain #Business #GameOn #Brexit,@ASOS @theresa_may,,https://twitter.com/leaveeuofficial/status/808399840162041856
DavidAPFallon,itvnews,"Delusional rubbish I'm afraid. Brexit triggered. 2 years later, UK gone. It'd be a miracle if they got an extension.",0,0,0,808431011759554560,https://twitter.com/DavidAPFallon/status/808431011759554560,3398465872,2016-12-12 21:59:07+00:00,Mon Dec 12 21:59:07 +0000 2016,,,,
angeleslagos,,Trump llama a Rajoy un mes después de su elección y hablan del terrorismo y el ‘Brexit’ @lavanguardia http://ln.is/www.lavanguardia.com/KPaN3,0,0,0,808431004146929664,https://twitter.com/angeleslagos/status/808431004146929664,152762478,2016-12-12 21:59:05+00:00,Mon Dec 12 21:59:05 +0000 2016,,@LaVanguardia,,http://ln.is/www.lavanguardia.com/KPaN3
johnjnorris,,Trump & Brexit are essentially just the Dad backlash over us cracking wise about dad jokes.,0,0,0,808430925323366400,https://twitter.com/johnjnorris/status/808430925323366400,257179643,2016-12-12 21:58:47+00:00,Mon Dec 12 21:58:47 +0000 2016,,,,
kurt_obruny,,Car executives said they wanted a transitional deal while the full terms of a post-Brexit trading arrangement were being negotiated - no? https://twitter.com/yankeeperson2/status/808413187720802304,0,0,0,808430905014554624,https://twitter.com/kurt_obruny/status/808430905014554624,1032058076,2016-12-12 21:58:42+00:00,Mon Dec 12 21:58:42 +0000 2016,,,,https://twitter.com/yankeeperson2/status/808413187720802304
higetmeon,matti_colley,brexit is the biggest domestic issue,1,0,3,808430870289907712,https://twitter.com/higetmeon/status/808430870289907712,3227871303,2016-12-12 21:58:34+00:00,Mon Dec 12 21:58:34 +0000 2016,,,,
TerryEntoure,,"#Brexit This associate EU thing is just nonsense. It will never, ever happen. Bravo to journo for facts. Hooray. https://www.theguardian.com/uk-news/2016/dec/12/eu-citizenship-deal-for-british-nationals-has-no-chance-say-experts",0,0,0,808430866192076801,https://twitter.com/TerryEntoure/status/808430866192076801,752949745451167744,2016-12-12 21:58:33+00:00,Mon Dec 12 21:58:33 +0000 2016,#Brexit,,,https://www.theguardian.com/uk-news/2016/dec/12/eu-citizenship-deal-for-british-nationals-has-no-chance-say-experts
BertelsmannFdn,,Analysis: Why the #referendumcostituzionale isn't as bad as it sounds http://bit.ly/2hmk9y3 #Renzi #Italexit #Brexit #EU #eurozone,2,0,0,808430862069100544,https://twitter.com/BertelsmannFdn/status/808430862069100544,54263477,2016-12-12 21:58:32+00:00,Mon Dec 12 21:58:32 +0000 2016,#referendumcostituzionale #Renzi #Italexit #Brexit #EU #eurozone,,,http://bit.ly/2hmk9y3
WAYNEANDCATH1,,Philip Hammond calls for delay to completing Brexit because of 'risks to financial stability' LOOKS LIKE THE MYSTIC MEGS HAVE GOT TO HIM,0,0,0,808430850966781952,https://twitter.com/WAYNEANDCATH1/status/808430850966781952,2771253744,2016-12-12 21:58:29+00:00,Mon Dec 12 21:58:29 +0000 2016,,,,
rodeobars,jackiepatie,is he still a thing? Brexit!,0,0,0,808430836559253505,https://twitter.com/rodeobars/status/808430836559253505,2621330680,2016-12-12 21:58:26+00:00,Mon Dec 12 21:58:26 +0000 2016,,,,
GuitaringLancey,MetroUK,I'm sure this is trolling Brexit... ,0,1,0,808430827008851969,https://twitter.com/GuitaringLancey/status/808430827008851969,51153679,2016-12-12 21:58:23+00:00,Mon Dec 12 21:58:23 +0000 2016,,,,https://twitter.com/MetroUK/status/808221667323482112
XaniaNews_com,,Voir: Brexit: l'UE veut négocier «le plus rapidement» http://dlvr.it/MsjQPG,0,0,0,808430817047252992,https://twitter.com/XaniaNews_com/status/808430817047252992,726395666390462464,2016-12-12 21:58:21+00:00,Mon Dec 12 21:58:21 +0000 2016,,,,http://dlvr.it/MsjQPG
robertccooper,Mike4Eastleigh,just moving to UK before #brexit?,0,0,0,808430801104801792,https://twitter.com/robertccooper/status/808430801104801792,20626661,2016-12-12 21:58:17+00:00,Mon Dec 12 21:58:17 +0000 2016,#brexit,,,
con_news,obknit,"Yes, except the Brexit vote was on leaving EU, so no “instruction” involved... but that's a whole other discussion for another night :)",0,0,2,808430797208297472,https://twitter.com/con_news/status/808430797208297472,430245429,2016-12-12 21:58:16+00:00,Mon Dec 12 21:58:16 +0000 2016,,,,
lanegymeleh,,Asos bets big on London despite Brexit http://ift.tt/2hnqeuf,0,0,0,808430795648069632,https://twitter.com/lanegymeleh/status/808430795648069632,3228445515,2016-12-12 21:58:16+00:00,Mon Dec 12 21:58:16 +0000 2016,,,,http://ift.tt/2hnqeuf
Kevin_Maguire,,It'll be Tory Brexit chaos Pt 39 after Philip Hammond on @SkyNews papers tonight with denier @toryboypierce as blasé as the Titanic captain,15,42,9,808430781475553280,https://twitter.com/Kevin_Maguire/status/808430781475553280,60886384,2016-12-12 21:58:12+00:00,Mon Dec 12 21:58:12 +0000 2016,,@SkyNews @toryboypierce,,
AlessandraP1985,,Just added #whatsnext by the brilliant @DanielJHannan to my Christmas reading list #Brexit ,1,2,1,808430753239494656,https://twitter.com/AlessandraP1985/status/808430753239494656,787773002,2016-12-12 21:58:06+00:00,Mon Dec 12 21:58:06 +0000 2016,#whatsnext #Brexit,@DanielJHannan,,
newspaperpostt,,E.U. Leaders Talk Tоugh оn ‘Brexit’ and Warn That Time Is Shоrt http://newspaperpost.com/2016/12/12/e-u-leaders-talk-t%d0%beugh-%d0%ben-brexit-and-warn-that-time-is-sh%d0%bert/,0,0,0,808430744842412033,https://twitter.com/newspaperpostt/status/808430744842412033,4825216306,2016-12-12 21:58:04+00:00,Mon Dec 12 21:58:04 +0000 2016,,,,http://newspaperpost.com/2016/12/12/e-u-leaders-talk-t%d0%beugh-%d0%ben-brexit-and-warn-that-time-is-sh%d0%bert/
higetmeon,matti_colley,until brexit is sorted nothing else can be no one knows what will happen I voted remain &amp; respect vote,1,0,0,808430711468421120,https://twitter.com/higetmeon/status/808430711468421120,3227871303,2016-12-12 21:57:56+00:00,Mon Dec 12 21:57:56 +0000 2016,,,,
alexlmayer,,Another #Brexit problem highlighted as @DanielZeichner secures adjournment debate tonight on the implementation of EU data protection rules.,10,6,0,808430671412740101,https://twitter.com/alexlmayer/status/808430671412740101,21868093,2016-12-12 21:57:46+00:00,Mon Dec 12 21:57:46 +0000 2016,#Brexit,@DanielZeichner,,
Oh_HardBrexit,DVATW,We don't need European laws - my french maid runs a tight ship at my flat - otherwise she knows its hard brexit for her!!!,0,0,0,808430646720925696,https://twitter.com/Oh_HardBrexit/status/808430646720925696,807897500812275712,2016-12-12 21:57:40+00:00,Mon Dec 12 21:57:40 +0000 2016,,,,
weareundivided,,@Meganndavvies Thanks for following! We demand a better #Brexit &amp; we want YOUR ideas. Have your say now: http://weareundivided.co.uk,0,0,0,808430588071936000,https://twitter.com/weareundivided/status/808430588071936000,758347695673180169,2016-12-12 21:57:26+00:00,Mon Dec 12 21:57:26 +0000 2016,#Brexit,,,http://weareundivided.co.uk
Gulasahi,,"Excellent from Andy Beckett: From Trump to Brexit, power has leaked from cities to the countryside https://www.theguardian.com/commentisfree/2016/dec/12/trump-brexit-cities-countryside-rural-voters?CMP=Share_iOSApp_Other",0,1,0,808430534141493248,https://twitter.com/Gulasahi/status/808430534141493248,20836740,2016-12-12 21:57:13+00:00,Mon Dec 12 21:57:13 +0000 2016,,,,https://www.theguardian.com/commentisfree/2016/dec/12/trump-brexit-cities-countryside-rural-voters?CMP=Share_iOSApp_Other
Dimorfik,ukJ0N,The start of @theresa_may infinitely long #brexit plan,0,0,0,808430498250891265,https://twitter.com/Dimorfik/status/808430498250891265,2812004227,2016-12-12 21:57:05+00:00,Mon Dec 12 21:57:05 +0000 2016,#brexit,@theresa_may,,
jenlou5566,,p https://www.facebook.com/Mr-Blobby-xmass-number-1-386782318325812/ SAVE BRITAIN FROM BREXIT BLUES BLOBBY NUMBER 1. PLZ HELP GET MY BLOBBY TOO XMASS NUMBER 1 THANKS.,0,0,0,808430490470510593,https://twitter.com/jenlou5566/status/808430490470510593,2572849730,2016-12-12 21:57:03+00:00,Mon Dec 12 21:57:03 +0000 2016,,,,https://www.facebook.com/Mr-Blobby-xmass-number-1-386782318325812/
BroughtonTowers,agapanthus49,May best call a GE soon because if she waits until 2020 she might just lose based on BREXIT non-performance so far. Stop the fudging and GO ,3,0,0,808430482077679619,https://twitter.com/BroughtonTowers/status/808430482077679619,248273573,2016-12-12 21:57:01+00:00,Mon Dec 12 21:57:01 +0000 2016,,,,https://twitter.com/agapanthus49/status/808394360031166464
disasterhistory,,#Brexit makes all of us poorer exc leading anti-EU propagandist Rupert Murdoch. funny that. https://www.theguardian.com/business/2016/dec/12/sky-rupert-murdoch-brexit-vote-21st-century-fox-eu-referendum?CMP=share_btn_tw,11,1,0,808430425479774208,https://twitter.com/disasterhistory/status/808430425479774208,405590291,2016-12-12 21:56:48+00:00,Mon Dec 12 21:56:48 +0000 2016,#Brexit,,,https://www.theguardian.com/business/2016/dec/12/sky-rupert-murdoch-brexit-vote-21st-century-fox-eu-referendum?CMP=share_btn_tw
JohnRealSmith,Moameddow,"Hammond, like all #Remain fans, wants UK failure so he'll keep on finding reasons to screw up #Brexit",4,5,0,808430405074485249,https://twitter.com/JohnRealSmith/status/808430405074485249,90182089,2016-12-12 21:56:43+00:00,Mon Dec 12 21:56:43 +0000 2016,#Remain #Brexit,,,
JennyCardiff3,,Robbie Williams is like marmite I think. Fair to say I wouldn't be panic-buying him in a Brexit shortage tho #BBCMusicAwards,0,1,0,808430377949859840,https://twitter.com/JennyCardiff3/status/808430377949859840,2951309667,2016-12-12 21:56:36+00:00,Mon Dec 12 21:56:36 +0000 2016,#BBCMusicAwards,,,
ExecCareerCoach,,LOOK FORWARD to @theresa_may honoring vote of British people #Brexit &amp; look forward to Pres @RealDonaldTrump Inauguration! #BrighterFuture,0,0,0,808430371679457281,https://twitter.com/ExecCareerCoach/status/808430371679457281,104493815,2016-12-12 21:56:35+00:00,Mon Dec 12 21:56:35 +0000 2016,#Brexit #BrighterFuture,@theresa_may @realDonaldTrump,,
duncanbHR,,write up of our twitter chat on Brexit and employee engagement http://www.employment-studies.co.uk/news/employee-engagement-and-brexit-twitter-chat-recap,0,0,0,808430366541434884,https://twitter.com/duncanbHR/status/808430366541434884,240819792,2016-12-12 21:56:33+00:00,Mon Dec 12 21:56:33 +0000 2016,,,,http://www.employment-studies.co.uk/news/employee-engagement-and-brexit-twitter-chat-recap
supra1Bqteam,,"PolticsNewz: From Trump to Brexit, power has leaked from cities to the countryside https://goo.gl/6ITCdO https://twitter.com/PolticsNewz/status/808426919079383040/photo/1",0,0,0,808430359050354688,https://twitter.com/supra1Bqteam/status/808430359050354688,471342135,2016-12-12 21:56:32+00:00,Mon Dec 12 21:56:32 +0000 2016,,,,"https://goo.gl/6ITCdO,https://twitter.com/PolticsNewz/status/808426919079383040/photo/1"
ChrisChrisatrdg,MatthewGreen02,So true - starting to get worried about how T.May et al are reacting to events relating to Brexit !!!!!! Loosing the plot ? ,0,1,0,808430349311217664,https://twitter.com/ChrisChrisatrdg/status/808430349311217664,573936463,2016-12-12 21:56:29+00:00,Mon Dec 12 21:56:29 +0000 2016,,,,https://twitter.com/MatthewGreen02/status/808295268647059456
WomaninHavana,WomaninHavana,"#BrexitPapers: Chair of @thebarcouncil says Brexit most ""profound legal &amp; constitutional challenge in living memory"" ",22,16,0,808430319783256064,https://twitter.com/WomaninHavana/status/808430319783256064,351959386,2016-12-12 21:56:22+00:00,Mon Dec 12 21:56:22 +0000 2016,#BrexitPapers,@thebarcouncil,,http://www.barcouncil.org.uk/media-centre/news-and-press-releases/2016/december/bar-brexit-plan-look-at-the-fine-detail-to-minimise-uncertainty/
logueys,billacres2,nothing national but key Brexit areas like Sunderland are shifting against Brexit,0,1,0,808430254415106048,https://twitter.com/logueys/status/808430254415106048,57082770,2016-12-12 21:56:07+00:00,Mon Dec 12 21:56:07 +0000 2016,,,,
DNEKurdi,,#یه‌كێتی #ئه‌وروپا گه‌وره‌ترین #هه‌ڵه‌ بووه #DarkoNews #EU #Business #Economic #Brexit #Financial #Europe #Euro http://darkonews.org/ku/babati/9827,0,0,0,808430235133890560,https://twitter.com/DNEKurdi/status/808430235133890560,329630877,2016-12-12 21:56:02+00:00,Mon Dec 12 21:56:02 +0000 2016,#DarkoNews #EU #Business #Economic #Brexit #Financial #Europe #Euro,,,http://darkonews.org/ku/babati/9827
1OfThe52Percent,,Ask your MP to respect the #eureferendum result &amp; get on with leaving by triggering #Article50 #Brexit https://www.changebritain.org/petition/dont-allow-your-mp-to-vote-against-brexit/,0,0,0,808430223138099200,https://twitter.com/1OfThe52Percent/status/808430223138099200,216472088,2016-12-12 21:55:59+00:00,Mon Dec 12 21:55:59 +0000 2016,#eureferendum #Article50 #Brexit,,,https://www.changebritain.org/petition/dont-allow-your-mp-to-vote-against-brexit/
KekReddington,MaryPatRyan,what about going to England & speaking out against the Brexit vote? it seems like it's ok for Obama to interfere with elections,0,0,1,808430215823290368,https://twitter.com/KekReddington/status/808430215823290368,723167125272027137,2016-12-12 21:55:58+00:00,Mon Dec 12 21:55:58 +0000 2016,,,,
NCCMagpie,,no mate working till 0030. Thought you might have been going a bit Brexit barmy on us! ,0,0,0,808430195787046913,https://twitter.com/NCCMagpie/status/808430195787046913,2731606846,2016-12-12 21:55:53+00:00,Mon Dec 12 21:55:53 +0000 2016,,,,
AtlanteanPete,,"@mikebrewer $12,373 is a bit closer to £9,759 - I'm guessing this episode of #WheelerDealers was shot pre #brexit ",0,0,1,808430192276471808,https://twitter.com/AtlanteanPete/status/808430192276471808,72939409,2016-12-12 21:55:52+00:00,Mon Dec 12 21:55:52 +0000 2016,#WheelerDealers #brexit,@mikebrewer,,
JDIASANETO,JDIASANETO,"5) A GRANDE MIDIA Ñ SE DÁ POR VENCIDA, EM QUE PESE O VERGONHOSO, A DESASTROSA ATUAÇÃO EM FAVOR DAS CAUSAS ESQUERDISTAS NO EUA E UK (BREXIT) ",0,0,0,808430185737584640,https://twitter.com/JDIASANETO/status/808430185737584640,174903134,2016-12-12 21:55:50+00:00,Mon Dec 12 21:55:50 +0000 2016,,,,https://twitter.com/JDIASANETO/status/808429244686733316
paris_2015,,UK Finance Chief Hammond Backs Transitional Period to Smooth Brexit http://dlvr.it/MsjNW8,0,0,0,808430178443542529,https://twitter.com/paris_2015/status/808430178443542529,119934299,2016-12-12 21:55:49+00:00,Mon Dec 12 21:55:49 +0000 2016,,,,http://dlvr.it/MsjNW8
CFoI,,Theresa May urges closer UK ties with Israel post-Brexit http://www.thejc.com/news/uk-news/may-speech-to-cfi-1.429188,0,4,1,808430171011379205,https://twitter.com/CFoI/status/808430171011379205,85595740,2016-12-12 21:55:47+00:00,Mon Dec 12 21:55:47 +0000 2016,,,,http://www.thejc.com/news/uk-news/may-speech-to-cfi-1.429188
ChrisGBurns,mi2guys,France seems to be dodging an upcoming fascist bullet too. All united against the Brexit.,0,0,1,808430170457645056,https://twitter.com/ChrisGBurns/status/808430170457645056,218050014,2016-12-12 21:55:47+00:00,Mon Dec 12 21:55:47 +0000 2016,,,,
RiggyQueen,,Retweeted Fox Nation (@foxnation): Reagan and Thatcher Revolutions vs Trump and Brexit: What 1980 and 2016 Have... http://fb.me/6Qqjyan1k,0,0,0,808430153990803456,https://twitter.com/RiggyQueen/status/808430153990803456,17931424,2016-12-12 21:55:43+00:00,Mon Dec 12 21:55:43 +0000 2016,,@foxnation,,http://fb.me/6Qqjyan1k
MarianneSansum,,Latest legal bid to scupper Brexit DESTROYED by masterminds of court challenge http://shr.gs/oI4xxZZ,4,1,0,808430144142635009,https://twitter.com/MarianneSansum/status/808430144142635009,328440716,2016-12-12 21:55:40+00:00,Mon Dec 12 21:55:40 +0000 2016,,,,http://shr.gs/oI4xxZZ
mans0n69,2tweetaboutit,Brexit now...no more Islamists...they will destroy the UK.,0,1,0,808430141722546177,https://twitter.com/mans0n69/status/808430141722546177,44427393,2016-12-12 21:55:40+00:00,Mon Dec 12 21:55:40 +0000 2016,,,,
Peter190668,B_R_E_X_I_T,"So why didn't they all get to vote on Brexit, I think that argument is lost.",0,0,1,808430123494113280,https://twitter.com/Peter190668/status/808430123494113280,583113795,2016-12-12 21:55:36+00:00,Mon Dec 12 21:55:36 +0000 2016,,,,
john_lipnicki,,New shop : ' Bigots R Us ' Everything is cheaper if you express bigoted views and have a plastic fiver. #brexit,0,0,0,808430084470218756,https://twitter.com/john_lipnicki/status/808430084470218756,391510130,2016-12-12 21:55:26+00:00,Mon Dec 12 21:55:26 +0000 2016,#brexit,,,
lenidot,,Gonna be interesting to watch the evolution of Identity Politics in a post Brexit+Trump environment https://en.wikipedia.org/wiki/Identity_politics,0,1,0,808430083681570816,https://twitter.com/lenidot/status/808430083681570816,24564883,2016-12-12 21:55:26+00:00,Mon Dec 12 21:55:26 +0000 2016,,,,https://en.wikipedia.org/wiki/Identity_politics
